time
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2020-01-31T23:42:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-12-31T23:41:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-11-30T23:47:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-10-31T23:59:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-09-30T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-08-31T23:42:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-07-31T23:52:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-06-30T23:40:00+00:00]>]
[<Arrow [2019-05-31T23:38:00+00:00]>]
[<Arrow [2019-05-31T23:38:00+00:00]>]
[<Arrow [2019-05-31T23:38:00+00:00]>]
[<Arrow [2019-05-31T23:38:00+00:00]>]
